ctime,datname,numbackends,xact_commit,xact_rollback,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted
1440723358.96018,template1,0,0,0,0,0,0,0,0,0,0
1440723358.96018,template0,0,0,0,0,0,0,0,0,0,0
1440723358.96018,postgres,0,830,3,2849,34289,397961,7889,0,0,0
1440723358.96018,dbt3,6,20490,9,742774500,762753281,25677648255,4205180673,2253051820,258,1505039
1440723361.01808,template1,0,0,0,0,0,0,0,0,0,0
1440723361.01808,template0,0,0,0,0,0,0,0,0,0,0
1440723361.01808,postgres,0,830,3,2849,34289,397961,7889,0,0,0
1440723361.01808,dbt3,6,20500,9,742774500,762756333,25677652428,4205181988,2253051820,258,1505039
1440723393.39769,template1,0,0,0,0,0,0,0,0,0,0
1440723393.39769,template0,0,0,0,0,0,0,0,0,0,0
1440723393.39769,postgres,0,830,3,2849,34289,397961,7889,0,0,0
1440723393.39769,dbt3,6,20534,9,742774500,762765573,25677666023,4205185946,2253051820,258,1505039
1440723418.96206,template1,0,0,0,0,0,0,0,0,0,0
1440723418.96206,template0,0,0,0,0,0,0,0,0,0,0
1440723418.96206,postgres,0,832,3,2849,34365,398924,7900,0,0,0
1440723418.96206,dbt3,6,20554,9,742774500,762771677,25677674369,4205188576,2253051820,258,1505039
1440723421.02002,template1,0,0,0,0,0,0,0,0,0,0
1440723421.02002,template0,0,0,0,0,0,0,0,0,0,0
1440723421.02002,postgres,0,832,3,2849,34365,398924,7900,0,0,0
1440723421.02002,dbt3,6,20564,9,742774500,762774729,25677678542,4205189891,2253051820,258,1505039
1440723453.39967,template1,0,0,0,0,0,0,0,0,0,0
1440723453.39967,template0,0,0,0,0,0,0,0,0,0,0
1440723453.39967,postgres,0,832,3,2849,34365,398924,7900,0,0,0
1440723453.39967,dbt3,6,20600,9,742774500,762784529,25677692794,4205194158,2253051820,258,1505039
1440723478.96384,template1,0,0,0,0,0,0,0,0,0,0
1440723478.96384,template0,0,0,0,0,0,0,0,0,0,0
1440723478.96384,postgres,0,834,3,2849,34441,399887,7911,0,0,0
1440723478.96384,dbt3,6,20618,9,742774500,762790073,25677700483,4205196479,2253051820,258,1505039
1440723481.02179,template1,0,0,0,0,0,0,0,0,0,0
1440723481.02179,template0,0,0,0,0,0,0,0,0,0,0
1440723481.02179,postgres,0,834,3,2849,34441,399887,7911,0,0,0
1440723481.02179,dbt3,6,20628,9,742774500,762793125,25677704656,4205197794,2253051820,258,1505039
1440723513.40165,template1,0,0,0,0,0,0,0,0,0,0
1440723513.40165,template0,0,0,0,0,0,0,0,0,0,0
1440723513.40165,postgres,0,834,3,2849,34441,399887,7911,0,0,0
1440723513.40165,dbt3,6,20662,9,742774500,762802365,25677718251,4205201752,2253051820,258,1505039
1440723538.96576,template1,0,0,0,0,0,0,0,0,0,0
1440723538.96576,template0,0,0,0,0,0,0,0,0,0,0
1440723538.96576,postgres,0,836,3,2849,34517,400850,7922,0,0,0
1440723538.96576,dbt3,6,20682,9,742774500,762808469,25677726597,4205204382,2253051820,258,1505039
1440723541.02375,template1,0,0,0,0,0,0,0,0,0,0
1440723541.02375,template0,0,0,0,0,0,0,0,0,0,0
1440723541.02375,postgres,0,836,3,2849,34517,400850,7922,0,0,0
1440723541.02375,dbt3,6,20692,9,742774500,762811521,25677730770,4205205697,2253051820,258,1505039
1440723573.40349,template1,0,0,0,0,0,0,0,0,0,0
1440723573.40349,template0,0,0,0,0,0,0,0,0,0,0
1440723573.40349,postgres,0,836,3,2849,34517,400850,7922,0,0,0
1440723573.40349,dbt3,6,20726,9,742774500,762820761,25677744365,4205209655,2253051820,258,1505039
1440723598.96736,template1,0,0,0,0,0,0,0,0,0,0
1440723598.96736,template0,0,0,0,0,0,0,0,0,0,0
1440723598.96736,postgres,0,838,3,2849,34593,401813,7933,0,0,0
1440723598.96736,dbt3,6,20746,9,742774500,762826865,25677752711,4205212285,2253051820,258,1505039
1440723601.02572,template1,0,0,0,0,0,0,0,0,0,0
1440723601.02572,template0,0,0,0,0,0,0,0,0,0,0
1440723601.02572,postgres,0,838,3,2849,34593,401813,7933,0,0,0
1440723601.02572,dbt3,6,20756,9,742774500,762829917,25677756884,4205213600,2253051820,258,1505039
1440723633.40533,template1,0,0,0,0,0,0,0,0,0,0
1440723633.40533,template0,0,0,0,0,0,0,0,0,0,0
1440723633.40533,postgres,0,838,3,2849,34593,401813,7933,0,0,0
1440723633.40533,dbt3,6,20790,9,742774500,762839157,25677770479,4205217558,2253051820,258,1505039
1440723658.96911,template1,0,0,0,0,0,0,0,0,0,0
1440723658.96911,template0,0,0,0,0,0,0,0,0,0,0
1440723658.96911,postgres,0,840,3,2849,34669,402776,7944,0,0,0
1440723658.96911,dbt3,6,20810,9,742774500,762845261,25677778825,4205220188,2253051820,258,1505039
1440723661.02771,template1,0,0,0,0,0,0,0,0,0,0
1440723661.02771,template0,0,0,0,0,0,0,0,0,0,0
1440723661.02771,postgres,0,840,3,2849,34669,402776,7944,0,0,0
1440723661.02771,dbt3,6,20820,9,742774500,762848313,25677782998,4205221503,2253051820,258,1505039
1440723693.40732,template1,0,0,0,0,0,0,0,0,0,0
1440723693.40732,template0,0,0,0,0,0,0,0,0,0,0
1440723693.40732,postgres,0,840,3,2849,34669,402776,7944,0,0,0
1440723693.40732,dbt3,6,20854,9,742774500,762857553,25677796593,4205225461,2253051820,258,1505039
1440723718.97093,template1,0,0,0,0,0,0,0,0,0,0
1440723718.97093,template0,0,0,0,0,0,0,0,0,0,0
1440723718.97093,postgres,0,842,3,2849,34745,403739,7955,0,0,0
1440723718.97093,dbt3,6,20874,9,742774500,762863657,25677804939,4205228091,2253051820,258,1505039
1440723721.02965,template1,0,0,0,0,0,0,0,0,0,0
1440723721.02965,template0,0,0,0,0,0,0,0,0,0,0
1440723721.02965,postgres,0,842,3,2849,34745,403739,7955,0,0,0
1440723721.02965,dbt3,6,20886,9,742774500,762867269,25677809769,4205229715,2253051820,258,1505039
1440723753.40942,template1,0,0,0,0,0,0,0,0,0,0
1440723753.40942,template0,0,0,0,0,0,0,0,0,0,0
1440723753.40942,postgres,0,842,3,2849,34745,403739,7955,0,0,0
1440723753.40942,dbt3,6,20918,9,742774500,762875949,25677822707,4205233364,2253051820,258,1505039
1440723778.97284,template1,0,0,0,0,0,0,0,0,0,0
1440723778.97284,template0,0,0,0,0,0,0,0,0,0,0
1440723778.97284,postgres,0,844,3,2849,34821,404702,7966,0,0,0
1440723778.97284,dbt3,6,20938,9,742774500,762882053,25677831053,4205235994,2253051820,258,1505039
1440723781.0317,template1,0,0,0,0,0,0,0,0,0,0
1440723781.0317,template0,0,0,0,0,0,0,0,0,0,0
1440723781.0317,postgres,0,844,3,2849,34821,404702,7966,0,0,0
1440723781.0317,dbt3,6,20948,9,742774500,762885105,25677835226,4205237309,2253051820,258,1505039
1440723813.41123,template1,0,0,0,0,0,0,0,0,0,0
1440723813.41123,template0,0,0,0,0,0,0,0,0,0,0
1440723813.41123,postgres,0,844,3,2849,34821,404702,7966,0,0,0
1440723813.41123,dbt3,6,20982,9,742774500,762894345,25677848821,4205241267,2253051820,258,1505039
1440723838.97457,template1,0,0,0,0,0,0,0,0,0,0
1440723838.97457,template0,0,0,0,0,0,0,0,0,0,0
1440723838.97457,postgres,0,846,3,2849,34897,405665,7977,0,0,0
1440723838.97457,dbt3,6,21002,9,742774500,762900449,25677857167,4205243897,2253051820,258,1505039
1440723841.03349,template1,0,0,0,0,0,0,0,0,0,0
1440723841.03349,template0,0,0,0,0,0,0,0,0,0,0
1440723841.03349,postgres,0,846,3,2849,34897,405665,7977,0,0,0
1440723841.03349,dbt3,6,21012,9,742774500,762903501,25677861340,4205245212,2253051820,258,1505039
1440723873.41334,template1,0,0,0,0,0,0,0,0,0,0
1440723873.41334,template0,0,0,0,0,0,0,0,0,0,0
1440723873.41334,postgres,0,846,3,2849,34897,405665,7977,0,0,0
1440723873.41334,dbt3,6,21046,9,742774500,762912741,25677874935,4205249170,2253051820,258,1505039
1440723898.97625,template1,0,0,0,0,0,0,0,0,0,0
1440723898.97625,template0,0,0,0,0,0,0,0,0,0,0
1440723898.97625,postgres,0,848,3,2849,34973,406628,7988,0,0,0
1440723898.97625,dbt3,6,21066,9,742774500,762918845,25677883281,4205251800,2253051820,258,1505039
1440723901.03551,template1,0,0,0,0,0,0,0,0,0,0
1440723901.03551,template0,0,0,0,0,0,0,0,0,0,0
1440723901.03551,postgres,0,848,3,2849,34973,406628,7988,0,0,0
1440723901.03551,dbt3,6,21076,9,742774500,762921897,25677887454,4205253115,2253051820,258,1505039
1440723933.41526,template1,0,0,0,0,0,0,0,0,0,0
1440723933.41526,template0,0,0,0,0,0,0,0,0,0,0
1440723933.41526,postgres,0,848,3,2849,34973,406628,7988,0,0,0
1440723933.41526,dbt3,6,21110,9,742774500,762931137,25677901049,4205257073,2253051820,258,1505039
1440723958.9781,template1,0,0,0,0,0,0,0,0,0,0
1440723958.9781,template0,0,0,0,0,0,0,0,0,0,0
1440723958.9781,postgres,0,850,3,2849,35049,407591,7999,0,0,0
1440723958.9781,dbt3,6,21130,9,742774500,762937241,25677909395,4205259703,2253051820,258,1505039
1440723961.0374,template1,0,0,0,0,0,0,0,0,0,0
1440723961.0374,template0,0,0,0,0,0,0,0,0,0,0
1440723961.0374,postgres,0,850,3,2849,35049,407591,7999,0,0,0
1440723961.0374,dbt3,6,21140,9,742774500,762940293,25677913568,4205261018,2253051820,258,1505039
1440723993.41732,template1,0,0,0,0,0,0,0,0,0,0
1440723993.41732,template0,0,0,0,0,0,0,0,0,0,0
1440723993.41732,postgres,0,850,3,2849,35049,407591,7999,0,0,0
1440723993.41732,dbt3,6,21174,9,742774500,762949533,25677927163,4205264976,2253051820,258,1505039
1440724018.98006,template1,0,0,0,0,0,0,0,0,0,0
1440724018.98006,template0,0,0,0,0,0,0,0,0,0,0
1440724018.98006,postgres,0,852,3,2849,35125,408554,8010,0,0,0
1440724018.98006,dbt3,6,21194,9,742774500,762955637,25677935509,4205267606,2253051820,258,1505039
1440724021.03931,template1,0,0,0,0,0,0,0,0,0,0
1440724021.03931,template0,0,0,0,0,0,0,0,0,0,0
1440724021.03931,postgres,0,852,3,2849,35125,408554,8010,0,0,0
1440724021.03931,dbt3,6,21204,9,742774500,762958689,25677939682,4205268921,2253051820,258,1505039
1440724053.41929,template1,0,0,0,0,0,0,0,0,0,0
1440724053.41929,template0,0,0,0,0,0,0,0,0,0,0
1440724053.41929,postgres,0,852,3,2849,35125,408554,8010,0,0,0
1440724053.41929,dbt3,6,21238,9,742774500,762967929,25677953277,4205272879,2253051820,258,1505039
1440724078.98185,template1,0,0,0,0,0,0,0,0,0,0
1440724078.98185,template0,0,0,0,0,0,0,0,0,0,0
1440724078.98185,postgres,0,854,3,2849,35201,409517,8021,0,0,0
1440724078.98185,dbt3,6,21258,9,742774500,762974033,25677961623,4205275509,2253051820,258,1505039
1440724081.04132,template1,0,0,0,0,0,0,0,0,0,0
1440724081.04132,template0,0,0,0,0,0,0,0,0,0,0
1440724081.04132,postgres,0,854,3,2849,35201,409517,8021,0,0,0
1440724081.04132,dbt3,6,21268,9,742774500,762977085,25677965796,4205276824,2253051820,258,1505039
1440724113.42124,template1,0,0,0,0,0,0,0,0,0,0
1440724113.42124,template0,0,0,0,0,0,0,0,0,0,0
1440724113.42124,postgres,0,854,3,2849,35201,409517,8021,0,0,0
1440724113.42124,dbt3,6,21302,9,742774500,762986325,25677979391,4205280782,2253051820,258,1505039
1440724138.98345,template1,0,0,0,0,0,0,0,0,0,0
1440724138.98345,template0,0,0,0,0,0,0,0,0,0,0
1440724138.98345,postgres,0,856,3,2849,35277,410480,8032,0,0,0
1440724138.98345,dbt3,6,21322,9,742774500,762992429,25677987737,4205283412,2253051820,258,1505039
1440724141.04336,template1,0,0,0,0,0,0,0,0,0,0
1440724141.04336,template0,0,0,0,0,0,0,0,0,0,0
1440724141.04336,postgres,0,856,3,2849,35277,410480,8032,0,0,0
1440724141.04336,dbt3,6,21332,9,742774500,762995481,25677991910,4205284727,2253051820,258,1505039
1440724173.42343,template1,0,0,0,0,0,0,0,0,0,0
1440724173.42343,template0,0,0,0,0,0,0,0,0,0,0
1440724173.42343,postgres,0,856,3,2849,35277,410480,8032,0,0,0
1440724173.42343,dbt3,6,21366,9,742774500,763004721,25678005505,4205288685,2253051820,258,1505039
1440724198.98531,template1,0,0,0,0,0,0,0,0,0,0
1440724198.98531,template0,0,0,0,0,0,0,0,0,0,0
1440724198.98531,postgres,0,858,3,2849,35353,411443,8043,0,0,0
1440724198.98531,dbt3,6,21386,9,742774500,763010825,25678013851,4205291315,2253051820,258,1505039
1440724201.04535,template1,0,0,0,0,0,0,0,0,0,0
1440724201.04535,template0,0,0,0,0,0,0,0,0,0,0
1440724201.04535,postgres,0,858,3,2849,35353,411443,8043,0,0,0
1440724201.04535,dbt3,6,21396,9,742774500,763013877,25678018024,4205292630,2253051820,258,1505039
1440724233.42537,template1,0,0,0,0,0,0,0,0,0,0
1440724233.42537,template0,0,0,0,0,0,0,0,0,0,0
1440724233.42537,postgres,0,858,3,2849,35353,411443,8043,0,0,0
1440724233.42537,dbt3,6,21430,9,742774500,763023117,25678031619,4205296588,2253051820,258,1505039
1440724258.98715,template1,0,0,0,0,0,0,0,0,0,0
1440724258.98715,template0,0,0,0,0,0,0,0,0,0,0
1440724258.98715,postgres,0,860,3,2849,35429,412406,8054,0,0,0
1440724258.98715,dbt3,6,21450,9,742774500,763029221,25678039965,4205299218,2253051820,258,1505039
1440724261.04735,template1,0,0,0,0,0,0,0,0,0,0
1440724261.04735,template0,0,0,0,0,0,0,0,0,0,0
1440724261.04735,postgres,0,860,3,2849,35429,412406,8054,0,0,0
1440724261.04735,dbt3,6,21460,9,742774500,763032273,25678044138,4205300533,2253051820,258,1505039
1440724293.42747,template1,0,0,0,0,0,0,0,0,0,0
1440724293.42747,template0,0,0,0,0,0,0,0,0,0,0
1440724293.42747,postgres,0,860,3,2849,35429,412406,8054,0,0,0
1440724293.42747,dbt3,6,21494,9,742774500,763041513,25678057733,4205304491,2253051820,258,1505039
1440724318.98889,template1,0,0,0,0,0,0,0,0,0,0
1440724318.98889,template0,0,0,0,0,0,0,0,0,0,0
1440724318.98889,postgres,0,862,3,2849,35505,413369,8065,0,0,0
1440724318.98889,dbt3,6,21514,9,742774500,763047617,25678066079,4205307121,2253051820,258,1505039
1440724321.04919,template1,0,0,0,0,0,0,0,0,0,0
1440724321.04919,template0,0,0,0,0,0,0,0,0,0,0
1440724321.04919,postgres,0,862,3,2849,35505,413369,8065,0,0,0
1440724321.04919,dbt3,6,21524,9,742774500,763050669,25678070252,4205308436,2253051820,258,1505039
1440724353.42943,template1,0,0,0,0,0,0,0,0,0,0
1440724353.42943,template0,0,0,0,0,0,0,0,0,0,0
1440724353.42943,postgres,0,862,3,2849,35505,413369,8065,0,0,0
1440724353.42943,dbt3,6,21558,9,742774500,763059909,25678083847,4205312394,2253051820,258,1505039
1440724378.99116,template1,0,0,0,0,0,0,0,0,0,0
1440724378.99116,template0,0,0,0,0,0,0,0,0,0,0
1440724378.99116,postgres,0,864,3,2849,35581,414332,8076,0,0,0
1440724378.99116,dbt3,6,21579,9,742774500,763066248,25678092302,4205315133,2253051820,258,1505039
1440724381.05113,template1,0,0,0,0,0,0,0,0,0,0
1440724381.05113,template0,0,0,0,0,0,0,0,0,0,0
1440724381.05113,postgres,0,864,3,2849,35581,414332,8076,0,0,0
1440724381.05113,dbt3,6,21588,9,742774500,763069065,25678096366,4205316339,2253051820,258,1505039
1440724413.43202,template1,0,0,0,0,0,0,0,0,0,0
1440724413.43202,template0,0,0,0,0,0,0,0,0,0,0
1440724413.43202,postgres,0,864,3,2849,35581,414332,8076,0,0,0
1440724413.43202,dbt3,6,21622,9,742774500,763078305,25678109961,4205320297,2253051820,258,1505039
1440724438.99276,template1,0,0,0,0,0,0,0,0,0,0
1440724438.99276,template0,0,0,0,0,0,0,0,0,0,0
1440724438.99276,postgres,0,866,3,2849,35657,415295,8087,0,0,0
1440724438.99276,dbt3,6,21642,9,742774500,763084409,25678118307,4205322927,2253051820,258,1505039
1440724441.0532,template1,0,0,0,0,0,0,0,0,0,0
1440724441.0532,template0,0,0,0,0,0,0,0,0,0,0
1440724441.0532,postgres,0,866,3,2849,35657,415295,8087,0,0,0
1440724441.0532,dbt3,6,21652,9,742774500,763087461,25678122480,4205324242,2253051820,258,1505039
1440724473.43382,template1,0,0,0,0,0,0,0,0,0,0
1440724473.43382,template0,0,0,0,0,0,0,0,0,0,0
1440724473.43382,postgres,0,866,3,2849,35657,415295,8087,0,0,0
1440724473.43382,dbt3,6,21686,9,742774500,763096701,25678136075,4205328200,2253051820,258,1505039
1440724498.99455,template1,0,0,0,0,0,0,0,0,0,0
1440724498.99455,template0,0,0,0,0,0,0,0,0,0,0
1440724498.99455,postgres,0,868,3,2849,35733,416258,8098,0,0,0
1440724498.99455,dbt3,6,21706,9,742774500,763102805,25678144421,4205330830,2253051820,258,1505039
1440724501.05513,template1,0,0,0,0,0,0,0,0,0,0
1440724501.05513,template0,0,0,0,0,0,0,0,0,0,0
1440724501.05513,postgres,0,868,3,2849,35733,416258,8098,0,0,0
1440724501.05513,dbt3,6,21716,9,742774500,763105857,25678148594,4205332145,2253051820,258,1505039
1440724533.43582,template1,0,0,0,0,0,0,0,0,0,0
1440724533.43582,template0,0,0,0,0,0,0,0,0,0,0
1440724533.43582,postgres,0,868,3,2849,35733,416258,8098,0,0,0
1440724533.43582,dbt3,6,21750,9,742774500,763115097,25678162189,4205336103,2253051820,258,1505039
1440724558.99599,template1,0,0,0,0,0,0,0,0,0,0
1440724558.99599,template0,0,0,0,0,0,0,0,0,0,0
1440724558.99599,postgres,0,870,3,2849,35809,417221,8109,0,0,0
1440724558.99599,dbt3,6,21770,9,742774500,763121201,25678170535,4205338733,2253051820,258,1505039
1440724561.05716,template1,0,0,0,0,0,0,0,0,0,0
1440724561.05716,template0,0,0,0,0,0,0,0,0,0,0
1440724561.05716,postgres,0,870,3,2849,35809,417221,8109,0,0,0
1440724561.05716,dbt3,6,21782,9,742774500,763124813,25678175365,4205340357,2253051820,258,1505039
1440724593.43778,template1,0,0,0,0,0,0,0,0,0,0
1440724593.43778,template0,0,0,0,0,0,0,0,0,0,0
1440724593.43778,postgres,0,870,3,2849,35809,417221,8109,0,0,0
1440724593.43778,dbt3,6,21814,9,742774500,763133493,25678188303,4205344006,2253051820,258,1505039
1440724618.99794,template1,0,0,0,0,0,0,0,0,0,0
1440724618.99794,template0,0,0,0,0,0,0,0,0,0,0
1440724618.99794,postgres,0,872,3,2849,35885,418184,8120,0,0,0
1440724618.99794,dbt3,6,21834,9,742774500,763139597,25678196649,4205346636,2253051820,258,1505039
1440724621.05914,template1,0,0,0,0,0,0,0,0,0,0
1440724621.05914,template0,0,0,0,0,0,0,0,0,0,0
1440724621.05914,postgres,0,872,3,2849,35885,418184,8120,0,0,0
1440724621.05914,dbt3,6,21844,9,742774500,763142649,25678200822,4205347951,2253051820,258,1505039
1440724653.43987,template1,0,0,0,0,0,0,0,0,0,0
1440724653.43987,template0,0,0,0,0,0,0,0,0,0,0
1440724653.43987,postgres,0,872,3,2849,35885,418184,8120,0,0,0
1440724653.43987,dbt3,6,21880,9,753409156,763174699,26278252610,4205352197,2253051826,258,1505039
1440724678.99954,template1,0,0,0,0,0,0,0,0,0,0
1440724678.99954,template0,0,0,0,0,0,0,0,0,0,0
1440724678.99954,postgres,0,874,3,2849,35961,419147,8131,0,0,0
1440724678.99954,dbt3,6,21900,9,753409156,763180815,26278260982,4205354831,2253051826,258,1505039
1440724681.06238,template1,0,0,0,0,0,0,0,0,0,0
1440724681.06238,template0,0,0,0,0,0,0,0,0,0,0
1440724681.06238,postgres,0,874,3,2849,35961,419147,8131,0,0,0
1440724681.06238,dbt3,6,21910,9,753409156,763183873,26278265168,4205356148,2253051826,258,1505039
1440724713.44202,template1,0,0,0,0,0,0,0,0,0,0
1440724713.44202,template0,0,0,0,0,0,0,0,0,0,0
1440724713.44202,postgres,0,874,3,2849,35961,419147,8131,0,0,0
1440724713.44202,dbt3,6,21944,9,753409156,763193131,26278278805,4205360112,2253051826,258,1505039
1440724739.00132,template1,0,0,0,0,0,0,0,0,0,0
1440724739.00132,template0,0,0,0,0,0,0,0,0,0,0
1440724739.00132,postgres,0,876,3,2849,36037,420110,8142,0,0,0
1440724739.00132,dbt3,6,21964,9,753409156,763199247,26278287177,4205362746,2253051826,258,1505039
1440724741.06367,template1,0,0,0,0,0,0,0,0,0,0
1440724741.06367,template0,0,0,0,0,0,0,0,0,0,0
1440724741.06367,postgres,0,876,3,2849,36037,420110,8142,0,0,0
1440724741.06367,dbt3,6,21974,9,753409156,763202305,26278291363,4205364063,2253051826,258,1505039
1440724773.44413,template1,0,0,0,0,0,0,0,0,0,0
1440724773.44413,template0,0,0,0,0,0,0,0,0,0,0
1440724773.44413,postgres,0,876,3,2849,36037,420110,8142,0,0,0
1440724773.44413,dbt3,6,22008,9,753409156,763211563,26278305000,4205368027,2253051826,258,1505039
1440724799.00368,template1,0,0,0,0,0,0,0,0,0,0
1440724799.00368,template0,0,0,0,0,0,0,0,0,0,0
1440724799.00368,postgres,0,878,3,2849,36113,421073,8153,0,0,0
1440724799.00368,dbt3,6,22028,9,753409156,763217679,26278313372,4205370661,2253051826,258,1505039
1440724801.06613,template1,0,0,0,0,0,0,0,0,0,0
1440724801.06613,template0,0,0,0,0,0,0,0,0,0,0
1440724801.06613,postgres,0,878,3,2849,36113,421073,8153,0,0,0
1440724801.06613,dbt3,6,22038,9,753409156,763220737,26278317558,4205371978,2253051826,258,1505039
1440724833.45692,template1,0,0,0,0,0,0,0,0,0,0
1440724833.45692,template0,0,0,0,0,0,0,0,0,0,0
1440724833.45692,postgres,0,878,3,2849,36113,421073,8153,0,0,0
1440724833.45692,dbt3,6,22072,9,753409156,763229995,26278331195,4205375942,2253051826,258,1505039
1440724859.00494,template1,0,0,0,0,0,0,0,0,0,0
1440724859.00494,template0,0,0,0,0,0,0,0,0,0,0
1440724859.00494,postgres,0,880,3,2849,36189,422036,8164,0,0,0
1440724859.00494,dbt3,6,22092,9,753409156,763236111,26278339567,4205378576,2253051826,258,1505039
1440724861.06776,template1,0,0,0,0,0,0,0,0,0,0
1440724861.06776,template0,0,0,0,0,0,0,0,0,0,0
1440724861.06776,postgres,0,880,3,2849,36189,422036,8164,0,0,0
1440724861.06776,dbt3,6,22102,9,753409156,763239169,26278343753,4205379893,2253051826,258,1505039
1440724893.45247,template1,0,0,0,0,0,0,0,0,0,0
1440724893.45247,template0,0,0,0,0,0,0,0,0,0,0
1440724893.45247,postgres,0,880,3,2849,36189,422036,8164,0,0,0
1440724893.45247,dbt3,6,22136,9,753409156,763248427,26278357390,4205383857,2253051826,258,1505039
1440724919.00668,template1,0,0,0,0,0,0,0,0,0,0
1440724919.00668,template0,0,0,0,0,0,0,0,0,0,0
1440724919.00668,postgres,0,882,3,2849,36265,422999,8175,0,0,0
1440724919.00668,dbt3,6,22156,9,753409156,763254543,26278365762,4205386491,2253051826,258,1505039
1440724921.06989,template1,0,0,0,0,0,0,0,0,0,0
1440724921.06989,template0,0,0,0,0,0,0,0,0,0,0
1440724921.06989,postgres,0,882,3,2849,36265,422999,8175,0,0,0
1440724921.06989,dbt3,6,22166,9,753409156,763257601,26278369948,4205387808,2253051826,258,1505039
1440724953.45436,template1,0,0,0,0,0,0,0,0,0,0
1440724953.45436,template0,0,0,0,0,0,0,0,0,0,0
1440724953.45436,postgres,0,882,3,2849,36265,422999,8175,0,0,0
1440724953.45436,dbt3,6,22200,9,753409156,763266859,26278383585,4205391772,2253051826,258,1505039
1440724981.07164,template1,0,0,0,0,0,0,0,0,0,0
1440724981.07164,template0,0,0,0,0,0,0,0,0,0,0
1440724981.07164,postgres,0,883,3,2902,37058,423573,8649,0,0,0
1440724981.07164,dbt3,6,22297,9,778927380,773965270,26278416567,4205414487,2253052126,260,1505054
1440725013.45663,template1,0,0,0,0,0,0,0,0,0,0
1440725013.45663,template0,0,0,0,0,0,0,0,0,0,0
1440725013.45663,postgres,0,883,3,2902,37058,423573,8649,0,0,0
1440725013.45663,dbt3,6,22329,9,778927380,773974522,26278430202,4205418449,2253052126,260,1505054
1440725041.07393,template1,0,0,0,0,0,0,0,0,0,0
1440725041.07393,template0,0,0,0,0,0,0,0,0,0,0
1440725041.07393,postgres,0,885,3,2907,37129,424536,8660,0,0,0
1440725041.07393,dbt3,6,22359,9,778927380,773983696,26278442760,4205422400,2253052126,260,1505054
1440725073.45831,template1,0,0,0,0,0,0,0,0,0,0
1440725073.45831,template0,0,0,0,0,0,0,0,0,0,0
1440725073.45831,postgres,0,885,3,2907,37129,424536,8660,0,0,0
1440725073.45831,dbt3,6,22391,9,778927380,773992948,26278456395,4205426362,2253052126,260,1505054
1440725101.0759,template1,0,0,0,0,0,0,0,0,0,0
1440725101.0759,template0,0,0,0,0,0,0,0,0,0,0
1440725101.0759,postgres,0,887,3,2907,37205,425499,8671,0,0,0
1440725101.0759,dbt3,6,22421,9,778927380,774002122,26278468953,4205430313,2253052126,260,1505054
1440725133.46018,template1,0,0,0,0,0,0,0,0,0,0
1440725133.46018,template0,0,0,0,0,0,0,0,0,0,0
1440725133.46018,postgres,0,887,3,2907,37205,425499,8671,0,0,0
1440725133.46018,dbt3,6,22459,9,780044332,789192657,26278482884,4205434565,2253801932,261,1505054
1440725161.07771,template1,0,0,0,0,0,0,0,0,0,0
1440725161.07771,template0,0,0,0,0,0,0,0,0,0,0
1440725161.07771,postgres,0,889,3,2907,37281,426462,8682,0,0,0
1440725161.07771,dbt3,6,22489,9,780044332,789201831,26278495442,4205438516,2253801932,261,1505054
1440725193.46223,template1,0,0,0,0,0,0,0,0,0,0
1440725193.46223,template0,0,0,0,0,0,0,0,0,0,0
1440725193.46223,postgres,0,889,3,2907,37281,426462,8682,0,0,0
1440725193.46223,dbt3,6,22521,9,780044332,789211083,26278509077,4205442478,2253801932,261,1505054
1440725221.07979,template1,0,0,0,0,0,0,0,0,0,0
1440725221.07979,template0,0,0,0,0,0,0,0,0,0,0
1440725221.07979,postgres,0,891,3,2907,37357,427425,8693,0,0,0
1440725221.07979,dbt3,6,22551,9,780044332,789220257,26278521635,4205446429,2253801932,261,1505054
1440725253.46427,template1,0,0,0,0,0,0,0,0,0,0
1440725253.46427,template0,0,0,0,0,0,0,0,0,0,0
1440725253.46427,postgres,0,891,3,2907,37357,427425,8693,0,0,0
1440725253.46427,dbt3,6,22583,9,780044332,789229509,26278535270,4205450391,2253801932,261,1505054
1440725281.08187,template1,0,0,0,0,0,0,0,0,0,0
1440725281.08187,template0,0,0,0,0,0,0,0,0,0,0
1440725281.08187,postgres,0,893,3,2939,37401,428388,8704,0,0,0
1440725281.08187,dbt3,6,22619,9,784588009,789245845,26306286956,4213193463,2253801933,262,1505054
1440725313.46632,template1,0,0,0,0,0,0,0,0,0,0
1440725313.46632,template0,0,0,0,0,0,0,0,0,0,0
1440725313.46632,postgres,0,893,3,2939,37401,428388,8704,0,0,0
1440725313.46632,dbt3,6,22651,9,784588168,789254938,26306300591,4213197425,2253801933,262,1505054
1440725341.08371,template1,0,0,0,0,0,0,0,0,0,0
1440725341.08371,template0,0,0,0,0,0,0,0,0,0,0
1440725341.08371,postgres,0,895,3,2971,37445,429351,8715,0,0,0
1440725341.08371,dbt3,6,22681,9,784588224,789264056,26306313149,4213201376,2253801933,262,1505054
1440725373.46833,template1,0,0,0,0,0,0,0,0,0,0
1440725373.46833,template0,0,0,0,0,0,0,0,0,0,0
1440725373.46833,postgres,0,895,3,2971,37445,429351,8715,0,0,0
