ctime,datname,numbackends,xact_commit,xact_rollback,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted
1440735826.31977,postgres,0,1244,3,6111,48375,597487,11103,0,0,0
1440735826.31977,dbt3,7,34036,12,1330599955,1617548690,42773747283,10654039830,2255753618,367,3754410
1440735886.32139,template1,0,0,0,0,0,0,0,0,0,0
1440735886.32139,template0,0,0,0,0,0,0,0,0,0,0
1440735886.32139,postgres,0,1246,3,6130,48432,598450,11114,0,0,0
1440735886.32139,dbt3,7,34104,12,1333399679,1618029114,42929502269,10659776422,2255753619,368,3754410
1440735946.32321,template1,0,0,0,0,0,0,0,0,0,0
1440735946.32321,template0,0,0,0,0,0,0,0,0,0,0
1440735946.32321,postgres,0,1248,3,6130,48508,599413,11125,0,0,0
1440735946.32321,dbt3,7,34166,12,1333399679,1618047540,42929528498,10659784335,2255753619,368,3754410
1440736006.32503,template1,0,0,0,0,0,0,0,0,0,0
1440736006.32503,template0,0,0,0,0,0,0,0,0,0,0
1440736006.32503,postgres,0,1250,3,6130,48584,600376,11136,0,0,0
1440736006.32503,dbt3,7,34230,12,1333399679,1618066526,42929555385,10659792557,2255753619,368,3754410
1440736066.3279,template1,0,0,0,0,0,0,0,0,0,0
1440736066.3279,template0,0,0,0,0,0,0,0,0,0,0
1440736066.3279,postgres,0,1252,3,6130,48660,601339,11147,0,0,0
1440736066.3279,dbt3,5,34304,12,1348552560,1623338050,43689137219,10669315905,2255753621,370,3754410
1440736126.32845,template1,0,0,0,0,0,0,0,0,0,0
1440736126.32845,template0,0,0,0,0,0,0,0,0,0,0
1440736126.32845,postgres,0,1254,3,6162,48704,602302,11158,0,0,0
1440736126.32845,dbt3,7,34366,12,1348552560,1623356476,43689163448,10669323818,2255753621,370,3754410
1440736186.33082,template1,0,0,0,0,0,0,0,0,0,0
1440736186.33082,template0,0,0,0,0,0,0,0,0,0,0
1440736186.33082,postgres,0,1256,3,6162,48780,603265,11169,0,0,0
1440736186.33082,dbt3,6,34428,12,1348552560,1623374902,43689189677,10669331731,2255753621,370,3754410
1440736246.33208,template1,0,0,0,0,0,0,0,0,0,0
1440736246.33208,template0,0,0,0,0,0,0,0,0,0,0
1440736246.33208,postgres,0,1258,3,6162,48856,604228,11180,0,0,0
1440736246.33208,dbt3,7,34488,12,1348552560,1623392768,43689215248,10669339335,2255753621,370,3754410
1440736306.33393,template1,0,0,0,0,0,0,0,0,0,0
1440736306.33393,template0,0,0,0,0,0,0,0,0,0,0
1440736306.33393,postgres,0,1260,3,6162,48932,605191,11191,0,0,0
1440736306.33393,dbt3,7,34550,12,1348552560,1623411194,43689241477,10669347248,2255753621,370,3754410
1440736366.33602,template1,0,0,0,0,0,0,0,0,0,0
1440736366.33602,template0,0,0,0,0,0,0,0,0,0,0
1440736366.33602,postgres,0,1262,3,6162,49008,606154,11202,0,0,0
1440736366.33602,dbt3,7,34614,12,1348552560,1623430180,43689268364,10669355470,2255753621,370,3754410
1440736426.33799,template1,0,0,0,0,0,0,0,0,0,0
1440736426.33799,template0,0,0,0,0,0,0,0,0,0,0
1440736426.33799,postgres,0,1264,3,6194,49052,607117,11213,0,0,0
1440736426.33799,dbt3,7,34674,12,1348552560,1623448046,43689293935,10669363074,2255753621,370,3754410
1440736486.33987,template1,0,0,0,0,0,0,0,0,0,0
1440736486.33987,template0,0,0,0,0,0,0,0,0,0,0
1440736486.33987,postgres,0,1266,3,6226,49096,608080,11224,0,0,0
1440736486.33987,dbt3,7,34736,12,1348552560,1623466472,43689320164,10669370987,2255753621,370,3754410
1440736546.34167,template1,0,0,0,0,0,0,0,0,0,0
1440736546.34167,template0,0,0,0,0,0,0,0,0,0,0
1440736546.34167,postgres,0,1268,3,6256,49142,609043,11235,0,0,0
1440736546.34167,dbt3,7,34800,12,1348552560,1623485458,43689347051,10669379209,2255753621,370,3754410
1440736606.34347,template1,0,0,0,0,0,0,0,0,0,0
1440736606.34347,template0,0,0,0,0,0,0,0,0,0,0
1440736606.34347,postgres,0,1270,3,6288,49186,610006,11246,0,0,0
1440736606.34347,dbt3,7,34866,12,1358601290,1624144788,44289413330,10669387479,2255753622,371,3754410
1440736666.34812,template1,0,0,0,0,0,0,0,0,0,0
1440736666.34812,template0,0,0,0,0,0,0,0,0,0,0
1440736666.34812,postgres,0,1272,3,6320,49230,610969,11257,0,0,0
1440736666.34812,dbt3,7,34928,12,1358601475,1624163029,44289439559,10669395392,2255753622,371,3754410
1440736726.34709,template1,0,0,0,0,0,0,0,0,0,0
1440736726.34709,template0,0,0,0,0,0,0,0,0,0,0
1440736726.34709,postgres,0,1274,3,6352,49274,611932,11268,0,0,0
1440736726.34709,dbt3,6,34997,12,1365822888,1647497210,44300485247,10680404929,2255753622,373,3754410
1440736786.34882,template1,0,0,0,0,0,0,0,0,0,0
1440736786.34882,template0,0,0,0,0,0,0,0,0,0,0
1440736786.34882,postgres,0,1276,3,6384,49318,612895,11279,0,0,0
1440736786.34882,dbt3,6,35057,12,1365822937,1647515027,44300510818,10680412533,2255753622,373,3754410
1440736846.35065,template1,0,0,0,0,0,0,0,0,0,0
1440736846.35065,template0,0,0,0,0,0,0,0,0,0,0
1440736846.35065,postgres,0,1278,3,6416,49362,613858,11290,0,0,0
1440736846.35065,dbt3,6,35119,12,1365823009,1647533381,44300537047,10680420446,2255753622,373,3754410
1440736906.35234,template1,0,0,0,0,0,0,0,0,0,0
1440736906.35234,template0,0,0,0,0,0,0,0,0,0,0
1440736906.35234,postgres,0,1280,3,6448,49406,614821,11301,0,0,0
1440736906.35234,dbt3,6,35181,12,1365823045,1647551771,44300563276,10680428359,2255753622,373,3754410
