BEGIN;
BEGIN
select
	p_brand,
	p_type,
	p_size,
	count(distinct ps_suppkey) as supplier_cnt
from
	partsupp,
	part
where
	p_partkey = ps_partkey
	and p_brand <> 'Brand#12'
	and p_type not like 'LARGE BURNISHED%'
	and p_size in (1, 25, 29, 3, 7, 5, 14, 38)
	and ps_suppkey not in (
		select
			s_suppkey
		from
			supplier
		where
			s_comment like '%Customer%Complaints%'
	)
group by
	p_brand,
	p_type,
	p_size
order by
	supplier_cnt desc,
	p_brand,
	p_type,
	p_size;
  p_brand   |          p_type           | p_size | supplier_cnt 
 Brand#34   | SMALL PLATED NICKEL       |     14 |          495
 Brand#34   | SMALL POLISHED COPPER     |     29 |          495
 Brand#34   | STANDARD BRUSHED STEEL    |      3 |          495
 Brand#34   | STANDARD BURNISHED BRASS  |      5 |          495
 Brand#34   | STANDARD PLATED STEEL     |     38 |          495
 Brand#35   | LARGE PLATED STEEL        |     25 |          495
 Brand#35   | MEDIUM BURNISHED BRASS    |     25 |          495
 Brand#35   | MEDIUM PLATED TIN         |     25 |          495
 Brand#35   | MEDIUM POLISHED BRASS     |     29 |          495
 Brand#35   | STANDARD POLISHED TIN     |      3 |          495
 Brand#41   | LARGE PLATED COPPER       |     25 |          495
 Brand#43   | ECONOMY BRUSHED TIN       |     25 |          495
 Brand#43   | PROMO ANODIZED BRASS      |      3 |          495
 Brand#43   | PROMO ANODIZED NICKEL     |     29 |          495
 Brand#44   | LARGE BRUSHED STEEL       |      3 |          495
 Brand#44   | SMALL ANODIZED COPPER     |     25 |          495
 Brand#45   | ECONOMY BURNISHED BRASS   |     25 |          495
 Brand#45   | ECONOMY PLATED COPPER     |     29 |          495
 Brand#45   | LARGE ANODIZED COPPER     |     25 |          495
 Brand#45   | MEDIUM PLATED COPPER      |      5 |          495
 Brand#45   | MEDIUM PLATED STEEL       |     29 |          495
 Brand#45   | STANDARD BRUSHED BRASS    |      3 |          495
 Brand#51   | STANDARD BRUSHED STEEL    |     29 |          495
 Brand#52   | ECONOMY POLISHED BRASS    |     14 |          495
 Brand#52   | LARGE ANODIZED TIN        |     25 |          495
 Brand#52   | MEDIUM POLISHED COPPER    |      5 |          495
 Brand#52   | MEDIUM POLISHED TIN       |      3 |          495
 Brand#52   | SMALL PLATED NICKEL       |      1 |          495
 Brand#52   | STANDARD ANODIZED COPPER  |      7 |          495
 Brand#53   | MEDIUM BRUSHED COPPER     |      1 |          495
 Brand#53   | STANDARD POLISHED COPPER  |     29 |          495
 Brand#54   | ECONOMY BRUSHED TIN       |      5 |          495
 Brand#54   | ECONOMY PLATED STEEL      |     38 |          495
 Brand#54   | SMALL BRUSHED STEEL       |      7 |          495
 Brand#55   | ECONOMY ANODIZED BRASS    |      1 |          495
 Brand#55   | ECONOMY ANODIZED COPPER   |      3 |          495
 Brand#55   | ECONOMY ANODIZED COPPER   |      7 |          495
 Brand#55   | LARGE POLISHED NICKEL     |     25 |          495
 Brand#55   | MEDIUM ANODIZED NICKEL    |      5 |          495
 Brand#55   | MEDIUM BRUSHED NICKEL     |     38 |          495
 Brand#55   | STANDARD ANODIZED BRASS   |     25 |          495
 Brand#11   | LARGE ANODIZED STEEL      |     38 |          494
 Brand#11   | MEDIUM BRUSHED TIN        |      7 |          494
 Brand#14   | ECONOMY PLATED BRASS      |     29 |          494
 Brand#15   | PROMO PLATED TIN          |     38 |          494
 Brand#22   | LARGE BRUSHED NICKEL      |     25 |          494
 Brand#31   | ECONOMY BRUSHED COPPER    |     29 |          494
 Brand#34   | ECONOMY BRUSHED STEEL     |      1 |          494
 Brand#34   | MEDIUM BURNISHED NICKEL   |      7 |          494
 Brand#34   | MEDIUM PLATED STEEL       |     29 |          494
 Brand#42   | MEDIUM BRUSHED COPPER     |     29 |          494
 Brand#42   | SMALL PLATED COPPER       |      1 |          494
 Brand#42   | STANDARD BURNISHED COPPER |     25 |          494
 Brand#43   | STANDARD BRUSHED NICKEL   |     29 |          494
 Brand#43   | STANDARD BURNISHED BRASS  |     29 |          494
 Brand#52   | MEDIUM BURNISHED NICKEL   |     25 |          494
 Brand#52   | STANDARD BURNISHED STEEL  |     38 |          494
 Brand#53   | SMALL BRUSHED BRASS       |      1 |          494
 Brand#11   | ECONOMY ANODIZED COPPER   |     29 |          492
 Brand#11   | ECONOMY POLISHED STEEL    |     38 |          492
 Brand#11   | ECONOMY POLISHED TIN      |     29 |          492
 Brand#11   | PROMO POLISHED BRASS      |      7 |          492
 Brand#11   | SMALL POLISHED BRASS      |      1 |          492
 Brand#11   | SMALL POLISHED TIN        |      5 |          492
 Brand#11   | STANDARD PLATED NICKEL    |     14 |          492
 Brand#13   | ECONOMY BRUSHED NICKEL    |      3 |          492
 Brand#13   | LARGE ANODIZED NICKEL     |     38 |          492
 Brand#13   | LARGE PLATED NICKEL       |     25 |          492
 Brand#13   | LARGE POLISHED NICKEL     |      5 |          492
 Brand#13   | MEDIUM BURNISHED TIN      |      7 |          492
 Brand#13   | MEDIUM POLISHED STEEL     |     25 |          492
 Brand#13   | SMALL BRUSHED NICKEL      |      3 |          492
 Brand#13   | STANDARD PLATED TIN       |     14 |          492
 Brand#14   | ECONOMY PLATED BRASS      |     25 |          492
 Brand#14   | LARGE ANODIZED NICKEL     |     38 |          492
 Brand#14   | MEDIUM BRUSHED STEEL      |      3 |          492
 Brand#14   | PROMO PLATED NICKEL       |      7 |          492
 Brand#14   | SMALL ANODIZED STEEL      |      1 |          492
 Brand#14   | STANDARD BURNISHED TIN    |      3 |          492
 Brand#14   | STANDARD POLISHED NICKEL  |      3 |          492
 Brand#15   | ECONOMY ANODIZED NICKEL   |      7 |          492
 Brand#15   | ECONOMY ANODIZED NICKEL   |     38 |          492
 Brand#15   | ECONOMY POLISHED COPPER   |      5 |          492
 Brand#15   | LARGE BRUSHED NICKEL      |      1 |          492
 Brand#15   | MEDIUM ANODIZED COPPER    |     14 |          492
 Brand#15   | MEDIUM BRUSHED TIN        |     38 |          492
 Brand#15   | MEDIUM POLISHED COPPER    |      7 |          492
 Brand#15   | PROMO BRUSHED STEEL       |     29 |          492
 Brand#15   | PROMO PLATED STEEL        |      5 |          492
 Brand#15   | SMALL POLISHED STEEL      |      3 |          492
 Brand#15   | STANDARD ANODIZED BRASS   |      3 |          492
 Brand#21   | ECONOMY ANODIZED TIN      |      7 |          492
 Brand#21   | ECONOMY BRUSHED BRASS     |     25 |          492
 Brand#21   | ECONOMY BRUSHED STEEL     |     14 |          492
 Brand#21   | ECONOMY POLISHED BRASS    |     38 |          492
 Brand#21   | MEDIUM PLATED COPPER      |      3 |          492
 Brand#21   | MEDIUM POLISHED BRASS     |     38 |          492
 Brand#21   | PROMO POLISHED BRASS      |      5 |          492
 Brand#21   | PROMO POLISHED TIN        |      3 |          492
 Brand#21   | PROMO POLISHED TIN        |     14 |          492
 Brand#21   | SMALL BRUSHED NICKEL      |      7 |          492
 Brand#21   | SMALL POLISHED TIN        |      5 |          492
 Brand#21   | STANDARD POLISHED COPPER  |      3 |          492
 Brand#22   | ECONOMY PLATED TIN        |      7 |          492
 Brand#22   | LARGE ANODIZED BRASS      |      1 |          492
 Brand#22   | LARGE ANODIZED TIN        |     29 |          492
 Brand#22   | MEDIUM POLISHED TIN       |     38 |          492
 Brand#22   | PROMO BURNISHED TIN       |      7 |          492
 Brand#22   | PROMO PLATED BRASS        |      1 |          492
 Brand#22   | PROMO PLATED TIN          |      3 |          492
 Brand#22   | SMALL POLISHED NICKEL     |     14 |          492
 Brand#22   | STANDARD BURNISHED BRASS  |      1 |          492
 Brand#22   | STANDARD POLISHED BRASS   |      3 |          492
 Brand#23   | ECONOMY PLATED STEEL      |      5 |          492
 Brand#23   | ECONOMY POLISHED COPPER   |     38 |          492
 Brand#23   | LARGE ANODIZED NICKEL     |     38 |          492
 Brand#23   | LARGE PLATED COPPER       |     29 |          492
 Brand#23   | LARGE PLATED TIN          |     29 |          492
 Brand#24   | ECONOMY ANODIZED NICKEL   |      7 |          492
 Brand#24   | ECONOMY BRUSHED TIN       |     14 |          492
 Brand#24   | PROMO BURNISHED STEEL     |     25 |          492
 Brand#24   | PROMO PLATED COPPER       |     38 |          492
 Brand#24   | PROMO POLISHED COPPER     |      3 |          492
 Brand#24   | SMALL BURNISHED STEEL     |      1 |          492
 Brand#24   | SMALL PLATED COPPER       |      1 |          492
 Brand#24   | STANDARD ANODIZED STEEL   |     25 |          492
 Brand#24   | STANDARD BRUSHED STEEL    |      1 |          492
 Brand#25   | LARGE POLISHED TIN        |     38 |          492
 Brand#25   | MEDIUM ANODIZED TIN       |     38 |          492
 Brand#25   | MEDIUM POLISHED STEEL     |     29 |          492
 Brand#25   | SMALL BURNISHED STEEL     |     29 |          492
 Brand#25   | SMALL PLATED STEEL        |      3 |          492
 Brand#25   | STANDARD POLISHED NICKEL  |     38 |          492
 Brand#31   | LARGE PLATED COPPER       |      1 |          492
 Brand#31   | LARGE PLATED NICKEL       |      3 |          492
 Brand#31   | LARGE PLATED TIN          |     38 |          492
 Brand#31   | LARGE POLISHED NICKEL     |      3 |          492
 Brand#31   | SMALL ANODIZED NICKEL     |     14 |          492
 Brand#31   | SMALL PLATED NICKEL       |      3 |          492
 Brand#32   | ECONOMY BRUSHED BRASS     |      7 |          492
 Brand#32   | LARGE PLATED BRASS        |     14 |          492
 Brand#32   | MEDIUM BURNISHED NICKEL   |     25 |          492
 Brand#32   | MEDIUM BURNISHED STEEL    |     25 |          492
 Brand#32   | MEDIUM PLATED NICKEL      |      1 |          492
 Brand#32   | PROMO BRUSHED COPPER      |     29 |          492
 Brand#32   | PROMO BRUSHED TIN         |     38 |          492
 Brand#32   | PROMO BURNISHED BRASS     |      7 |          492
 Brand#32   | PROMO BURNISHED TIN       |     14 |          492
 Brand#32   | SMALL PLATED STEEL        |     38 |          492
 Brand#32   | STANDARD BRUSHED NICKEL   |     25 |          492
 Brand#33   | ECONOMY ANODIZED STEEL    |     25 |          492
 Brand#33   | ECONOMY BRUSHED BRASS     |      1 |          492
 Brand#33   | ECONOMY BURNISHED BRASS   |      5 |          492
 Brand#33   | ECONOMY BURNISHED NICKEL  |      3 |          492
 Brand#33   | ECONOMY PLATED BRASS      |     29 |          492
 Brand#33   | ECONOMY PLATED NICKEL     |     25 |          492
 Brand#33   | ECONOMY POLISHED COPPER   |     38 |          492
 Brand#33   | LARGE PLATED TIN          |     25 |          492
 Brand#33   | MEDIUM POLISHED NICKEL    |      5 |          492
 Brand#33   | PROMO BRUSHED STEEL       |     25 |          492
 Brand#33   | PROMO BURNISHED TIN       |      1 |          492
 Brand#33   | SMALL ANODIZED STEEL      |      3 |          492
 Brand#34   | ECONOMY BRUSHED BRASS     |      1 |          492
 Brand#34   | ECONOMY BRUSHED BRASS     |     14 |          492
 Brand#34   | ECONOMY BRUSHED STEEL     |     25 |          492
 Brand#34   | ECONOMY BURNISHED STEEL   |      1 |          492
 Brand#34   | ECONOMY BURNISHED STEEL   |      3 |          492
 Brand#34   | ECONOMY BURNISHED TIN     |     25 |          492
 Brand#34   | MEDIUM ANODIZED TIN       |      5 |          492
 Brand#34   | MEDIUM BURNISHED TIN      |      1 |          492
 Brand#34   | MEDIUM POLISHED COPPER    |     14 |          492
 Brand#34   | PROMO ANODIZED TIN        |      3 |          492
 Brand#34   | PROMO BRUSHED STEEL       |      3 |          492
 Brand#34   | SMALL ANODIZED BRASS      |      1 |          492
 Brand#34   | SMALL ANODIZED TIN        |     38 |          492
 Brand#34   | SMALL PLATED COPPER       |      5 |          492
 Brand#34   | SMALL POLISHED TIN        |     29 |          492
 Brand#35   | ECONOMY PLATED COPPER     |     25 |          492
 Brand#35   | MEDIUM BRUSHED COPPER     |     14 |          492
 Brand#35   | PROMO ANODIZED COPPER     |      7 |          492
 Brand#35   | PROMO BRUSHED BRASS       |     14 |          492
 Brand#35   | PROMO BRUSHED COPPER      |      7 |          492
 Brand#35   | PROMO BURNISHED NICKEL    |     29 |          492
 Brand#35   | PROMO BURNISHED STEEL     |      3 |          492
 Brand#35   | PROMO PLATED COPPER       |      1 |          492
 Brand#35   | PROMO POLISHED NICKEL     |     14 |          492
 Brand#35   | SMALL POLISHED STEEL      |     25 |          492
 Brand#35   | SMALL POLISHED TIN        |      1 |          492
 Brand#35   | STANDARD BURNISHED COPPER |      5 |          492
 Brand#41   | ECONOMY PLATED COPPER     |     14 |          492
 Brand#41   | LARGE BRUSHED NICKEL      |      1 |          492
 Brand#41   | MEDIUM BRUSHED BRASS      |     14 |          492
 Brand#41   | PROMO PLATED COPPER       |     25 |          492
 Brand#41   | PROMO POLISHED TIN        |      1 |          492
 Brand#41   | SMALL ANODIZED BRASS      |     25 |          492
 Brand#41   | SMALL ANODIZED STEEL      |     25 |          492
 Brand#41   | SMALL PLATED BRASS        |      3 |          492
 Brand#41   | SMALL PLATED STEEL        |      7 |          492
 Brand#41   | STANDARD ANODIZED NICKEL  |      1 |          492
 Brand#42   | ECONOMY BURNISHED BRASS   |     25 |          492
 Brand#42   | LARGE ANODIZED BRASS      |     29 |          492
 Brand#42   | LARGE BRUSHED NICKEL      |     38 |          492
 Brand#42   | LARGE POLISHED NICKEL     |      5 |          492
 Brand#42   | MEDIUM BRUSHED COPPER     |     14 |          492
 Brand#42   | MEDIUM PLATED COPPER      |      7 |          492
 Brand#42   | MEDIUM POLISHED BRASS     |     29 |          492
 Brand#42   | PROMO PLATED TIN          |     14 |          492
 Brand#42   | SMALL BURNISHED TIN       |     25 |          492
 Brand#42   | SMALL POLISHED TIN        |     25 |          492
 Brand#42   | STANDARD ANODIZED NICKEL  |      7 |          492
 Brand#42   | STANDARD POLISHED COPPER  |      5 |          492
 Brand#43   | LARGE PLATED STEEL        |      5 |          492
 Brand#43   | LARGE POLISHED STEEL      |     38 |          492
 Brand#43   | MEDIUM BRUSHED COPPER     |     25 |          492
 Brand#43   | MEDIUM BURNISHED TIN      |     38 |          492
 Brand#43   | PROMO POLISHED NICKEL     |      7 |          492
 Brand#43   | SMALL ANODIZED BRASS      |      3 |          492
 Brand#43   | SMALL ANODIZED COPPER     |      1 |          492
 Brand#43   | SMALL BURNISHED COPPER    |     25 |          492
 Brand#43   | STANDARD PLATED TIN       |      7 |          492
 Brand#43   | STANDARD POLISHED BRASS   |     38 |          492
 Brand#44   | ECONOMY PLATED TIN        |     29 |          492
 Brand#44   | LARGE PLATED BRASS        |      5 |          492
 Brand#44   | MEDIUM BRUSHED TIN        |      3 |          492
 Brand#44   | MEDIUM POLISHED BRASS     |     38 |          492
 Brand#44   | SMALL BRUSHED COPPER      |      1 |          492
 Brand#44   | STANDARD ANODIZED STEEL   |      7 |          492
 Brand#45   | ECONOMY ANODIZED BRASS    |     38 |          492
 Brand#45   | LARGE BRUSHED COPPER      |      1 |          492
 Brand#45   | LARGE PLATED STEEL        |     38 |          492
 Brand#45   | MEDIUM BURNISHED TIN      |      7 |          492
 Brand#45   | MEDIUM PLATED COPPER      |     29 |          492
 Brand#45   | MEDIUM POLISHED COPPER    |      3 |          492
 Brand#45   | PROMO ANODIZED TIN        |      7 |          492
 Brand#45   | PROMO PLATED STEEL        |      5 |          492
 Brand#45   | SMALL ANODIZED NICKEL     |     14 |          492
 Brand#45   | SMALL BURNISHED TIN       |      1 |          492
 Brand#45   | SMALL PLATED COPPER       |     38 |          492
 Brand#45   | STANDARD ANODIZED TIN     |      3 |          492
 Brand#51   | ECONOMY BRUSHED COPPER    |     25 |          492
 Brand#51   | ECONOMY BURNISHED STEEL   |      5 |          492
 Brand#51   | ECONOMY POLISHED STEEL    |     38 |          492
 Brand#51   | PROMO BRUSHED TIN         |     29 |          492
 Brand#51   | SMALL BURNISHED NICKEL    |      3 |          492
 Brand#51   | SMALL BURNISHED STEEL     |     14 |          492
 Brand#51   | SMALL POLISHED BRASS      |     14 |          492
 Brand#51   | STANDARD PLATED BRASS     |     25 |          492
 Brand#51   | STANDARD POLISHED TIN     |      5 |          492
 Brand#52   | ECONOMY ANODIZED STEEL    |     25 |          492
 Brand#52   | ECONOMY POLISHED BRASS    |      3 |          492
 Brand#52   | LARGE ANODIZED BRASS      |     14 |          492
 Brand#52   | LARGE BRUSHED NICKEL      |      7 |          492
 Brand#52   | PROMO BRUSHED NICKEL      |     14 |          492
 Brand#52   | SMALL ANODIZED COPPER     |      3 |          492
 Brand#52   | SMALL BRUSHED NICKEL      |      3 |          492
 Brand#52   | SMALL BURNISHED NICKEL    |      3 |          492
 Brand#52   | STANDARD ANODIZED NICKEL  |     29 |          492
 Brand#52   | STANDARD ANODIZED TIN     |      5 |          492
 Brand#52   | STANDARD POLISHED COPPER  |      1 |          492
 Brand#52   | STANDARD POLISHED STEEL   |     25 |          492
 Brand#53   | ECONOMY ANODIZED NICKEL   |     29 |          492
 Brand#53   | ECONOMY BRUSHED STEEL     |     38 |          492
 Brand#53   | ECONOMY POLISHED TIN      |     38 |          492
 Brand#53   | LARGE BRUSHED STEEL       |      5 |          492
 Brand#53   | LARGE POLISHED BRASS      |      7 |          492
 Brand#53   | MEDIUM BRUSHED NICKEL     |      1 |          492
 Brand#53   | MEDIUM PLATED COPPER      |      7 |          492
 Brand#53   | PROMO ANODIZED BRASS      |      7 |          492
 Brand#53   | PROMO PLATED TIN          |     14 |          492
 Brand#53   | SMALL ANODIZED STEEL      |     25 |          492
 Brand#53   | SMALL BURNISHED COPPER    |      5 |          492
 Brand#53   | STANDARD ANODIZED BRASS   |     38 |          492
 Brand#53   | STANDARD BRUSHED BRASS    |      7 |          492
 Brand#53   | STANDARD BRUSHED COPPER   |     14 |          492
 Brand#54   | ECONOMY POLISHED NICKEL   |      3 |          492
 Brand#54   | LARGE POLISHED COPPER     |      5 |          492
 Brand#54   | LARGE POLISHED TIN        |     29 |          492
 Brand#54   | MEDIUM ANODIZED NICKEL    |      5 |          492
 Brand#54   | MEDIUM BURNISHED STEEL    |      7 |          492
 Brand#54   | PROMO POLISHED STEEL      |     29 |          492
 Brand#54   | SMALL POLISHED COPPER     |     38 |          492
 Brand#54   | STANDARD ANODIZED BRASS   |      7 |          492
 Brand#54   | STANDARD PLATED STEEL     |      3 |          492
 Brand#55   | ECONOMY ANODIZED STEEL    |      5 |          492
 Brand#55   | ECONOMY BURNISHED NICKEL  |      7 |          492
 Brand#55   | ECONOMY PLATED BRASS      |     25 |          492
 Brand#55   | ECONOMY POLISHED COPPER   |     14 |          492
 Brand#55   | LARGE POLISHED STEEL      |     14 |          492
 Brand#55   | MEDIUM ANODIZED STEEL     |      7 |          492
 Brand#55   | MEDIUM BRUSHED TIN        |      3 |          492
 Brand#55   | MEDIUM POLISHED BRASS     |      1 |          492
 Brand#55   | SMALL BURNISHED BRASS     |      5 |          492
 Brand#55   | STANDARD BRUSHED TIN      |      7 |          492
 Brand#55   | STANDARD POLISHED NICKEL  |     38 |          492
 Brand#55   | STANDARD POLISHED STEEL   |      3 |          492
 Brand#11   | MEDIUM POLISHED COPPER    |     29 |          491
 Brand#11   | SMALL ANODIZED COPPER     |      5 |          491
 Brand#14   | ECONOMY BURNISHED STEEL   |     38 |          491
 Brand#14   | ECONOMY PLATED NICKEL     |     29 |          491
 Brand#14   | SMALL PLATED STEEL        |      3 |          491
 Brand#15   | ECONOMY POLISHED STEEL    |     25 |          491
 Brand#15   | LARGE POLISHED STEEL      |      7 |          491
 Brand#15   | SMALL POLISHED TIN        |     14 |          491
 Brand#15   | STANDARD ANODIZED BRASS   |     25 |          491
 Brand#21   | ECONOMY ANODIZED TIN      |      5 |          491
 Brand#21   | PROMO BRUSHED BRASS       |      3 |          491
 Brand#21   | PROMO BRUSHED TIN         |      5 |          491
 Brand#21   | SMALL BURNISHED STEEL     |     29 |          491
 Brand#21   | STANDARD ANODIZED BRASS   |     38 |          491
 Brand#22   | ECONOMY ANODIZED STEEL    |     25 |          491
 Brand#22   | MEDIUM ANODIZED TIN       |      5 |          491
 Brand#23   | ECONOMY BRUSHED STEEL     |      7 |          491
 Brand#23   | LARGE ANODIZED STEEL      |      5 |          491
 Brand#23   | MEDIUM POLISHED TIN       |     38 |          491
 Brand#23   | PROMO ANODIZED NICKEL     |      3 |          491
 Brand#23   | STANDARD PLATED NICKEL    |     29 |          491
 Brand#24   | PROMO PLATED BRASS        |     29 |          491
 Brand#24   | PROMO PLATED TIN          |     38 |          491
 Brand#24   | STANDARD BRUSHED BRASS    |     29 |          491
 Brand#25   | PROMO POLISHED TIN        |      1 |          491
 Brand#31   | PROMO BRUSHED STEEL       |      1 |          491
 Brand#31   | STANDARD ANODIZED BRASS   |      5 |          491
 Brand#33   | ECONOMY BRUSHED STEEL     |     29 |          491
 Brand#33   | MEDIUM BRUSHED BRASS      |      5 |          491
 Brand#33   | SMALL PLATED TIN          |      7 |          491
 Brand#33   | STANDARD PLATED COPPER    |      3 |          491
 Brand#34   | ECONOMY ANODIZED BRASS    |      5 |          491
 Brand#34   | ECONOMY PLATED NICKEL     |      7 |          491
 Brand#34   | ECONOMY POLISHED STEEL    |      3 |          491
 Brand#34   | MEDIUM ANODIZED COPPER    |      3 |          491
 Brand#34   | SMALL BURNISHED TIN       |     25 |          491
 Brand#34   | SMALL POLISHED STEEL      |      1 |          491
 Brand#34   | STANDARD ANODIZED NICKEL  |      1 |          491
 Brand#35   | PROMO ANODIZED COPPER     |     25 |          491
 Brand#35   | SMALL ANODIZED STEEL      |     38 |          491
 Brand#35   | SMALL POLISHED NICKEL     |      5 |          491
 Brand#35   | STANDARD ANODIZED BRASS   |      5 |          491
 Brand#35   | STANDARD BURNISHED BRASS  |     14 |          491
 Brand#41   | ECONOMY BURNISHED COPPER  |     14 |          491
 Brand#41   | MEDIUM BURNISHED NICKEL   |      1 |          491
 Brand#42   | MEDIUM BURNISHED STEEL    |      5 |          491
 Brand#42   | PROMO PLATED BRASS        |      3 |          491
 Brand#42   | SMALL POLISHED COPPER     |     25 |          491
 Brand#42   | STANDARD ANODIZED NICKEL  |     38 |          491
 Brand#43   | ECONOMY PLATED BRASS      |     38 |          491
 Brand#43   | LARGE ANODIZED TIN        |     14 |          491
 Brand#43   | SMALL BRUSHED NICKEL      |     29 |          491
 Brand#45   | LARGE PLATED NICKEL       |      5 |          491
 Brand#45   | MEDIUM ANODIZED BRASS     |     14 |          491
 Brand#45   | MEDIUM BURNISHED COPPER   |     14 |          491
 Brand#45   | SMALL BURNISHED NICKEL    |     38 |          491
 Brand#52   | ECONOMY BRUSHED TIN       |     38 |          491
 Brand#52   | PROMO PLATED COPPER       |     25 |          491
 Brand#52   | STANDARD BRUSHED COPPER   |     38 |          491
 Brand#53   | LARGE PLATED TIN          |     29 |          491
 Brand#54   | MEDIUM PLATED NICKEL      |      1 |          491
 Brand#54   | PROMO BRUSHED BRASS       |     29 |          491
 Brand#54   | STANDARD POLISHED BRASS   |     29 |          491
 Brand#55   | ECONOMY BURNISHED STEEL   |     25 |          491
 Brand#55   | SMALL POLISHED BRASS      |      5 |          491
 Brand#15   | STANDARD BRUSHED TIN      |      7 |          490
 Brand#24   | SMALL PLATED BRASS        |      3 |          490
 Brand#25   | ECONOMY BRUSHED TIN       |     25 |          490
 Brand#33   | ECONOMY ANODIZED STEEL    |     38 |          490
 Brand#33   | MEDIUM POLISHED STEEL     |      1 |          490
 Brand#41   | MEDIUM POLISHED TIN       |      5 |          490
 Brand#42   | MEDIUM BURNISHED COPPER   |     14 |          490
 Brand#52   | ECONOMY ANODIZED BRASS    |     14 |          490
 Brand#52   | MEDIUM BURNISHED NICKEL   |     38 |          490
 Brand#53   | ECONOMY PLATED STEEL      |     14 |          490
 Brand#53   | MEDIUM ANODIZED COPPER    |      5 |          490
 Brand#23   | PROMO POLISHED BRASS      |      1 |          489
 Brand#35   | LARGE POLISHED TIN        |      7 |          489
 Brand#11   | ECONOMY BRUSHED COPPER    |     38 |          488
 Brand#11   | ECONOMY PLATED NICKEL     |      1 |          488
 Brand#11   | LARGE BRUSHED COPPER      |     14 |          488
 Brand#11   | PROMO BRUSHED STEEL       |     14 |          488
 Brand#11   | STANDARD ANODIZED STEEL   |     29 |          488
 Brand#11   | STANDARD ANODIZED TIN     |     29 |          488
 Brand#11   | STANDARD BRUSHED BRASS    |     14 |          488
 Brand#13   | ECONOMY BRUSHED BRASS     |     29 |          488
 Brand#13   | LARGE PLATED NICKEL       |      3 |          488
 Brand#13   | MEDIUM POLISHED NICKEL    |      3 |          488
 Brand#13   | PROMO ANODIZED BRASS      |      7 |          488
 Brand#13   | PROMO BURNISHED COPPER    |      7 |          488
 Brand#13   | SMALL ANODIZED BRASS      |     38 |          488
 Brand#13   | SMALL PLATED COPPER       |     38 |          488
 Brand#13   | SMALL POLISHED BRASS      |      1 |          488
 Brand#13   | SMALL POLISHED NICKEL     |      7 |          488
 Brand#13   | STANDARD POLISHED COPPER  |     25 |          488
 Brand#14   | ECONOMY BRUSHED NICKEL    |      5 |          488
 Brand#14   | LARGE ANODIZED TIN        |     38 |          488
 Brand#14   | MEDIUM BRUSHED BRASS      |      5 |          488
 Brand#14   | SMALL BURNISHED NICKEL    |      1 |          488
 Brand#14   | STANDARD POLISHED TIN     |      1 |          488
 Brand#15   | LARGE PLATED STEEL        |     38 |          488
 Brand#15   | MEDIUM BRUSHED COPPER     |     38 |          488
 Brand#15   | MEDIUM BRUSHED STEEL      |      5 |          488
 Brand#15   | MEDIUM BURNISHED STEEL    |     25 |          488
 Brand#15   | PROMO POLISHED COPPER     |      7 |          488
 Brand#15   | SMALL BURNISHED STEEL     |     14 |          488
 Brand#15   | SMALL BURNISHED TIN       |     14 |          488
 Brand#15   | SMALL POLISHED TIN        |     38 |          488
 Brand#15   | STANDARD POLISHED COPPER  |      3 |          488
 Brand#21   | LARGE ANODIZED COPPER     |     38 |          488
 Brand#21   | LARGE POLISHED COPPER     |      7 |          488
 Brand#21   | MEDIUM ANODIZED BRASS     |      7 |          488
 Brand#21   | MEDIUM ANODIZED TIN       |     38 |          488
 Brand#21   | MEDIUM PLATED BRASS       |      1 |          488
 Brand#21   | MEDIUM PLATED COPPER      |     14 |          488
 Brand#21   | MEDIUM POLISHED STEEL     |      1 |          488
 Brand#21   | PROMO BRUSHED COPPER      |     29 |          488
 Brand#21   | SMALL ANODIZED TIN        |      3 |          488
 Brand#21   | SMALL BRUSHED COPPER      |     29 |          488
 Brand#21   | SMALL BURNISHED COPPER    |      5 |          488
 Brand#21   | SMALL PLATED BRASS        |      1 |          488
 Brand#21   | SMALL PLATED BRASS        |     38 |          488
 Brand#21   | SMALL POLISHED BRASS      |      3 |          488
 Brand#21   | STANDARD BURNISHED STEEL  |      3 |          488
 Brand#22   | ECONOMY ANODIZED BRASS    |      3 |          488
 Brand#22   | PROMO ANODIZED NICKEL     |     38 |          488
 Brand#22   | PROMO PLATED NICKEL       |     38 |          488
 Brand#22   | STANDARD PLATED NICKEL    |     38 |          488
 Brand#22   | STANDARD POLISHED COPPER  |      3 |          488
 Brand#22   | STANDARD POLISHED NICKEL  |     14 |          488
 Brand#22   | STANDARD POLISHED STEEL   |     14 |          488
 Brand#22   | STANDARD POLISHED TIN     |      5 |          488
 Brand#23   | ECONOMY PLATED BRASS      |      3 |          488
 Brand#23   | ECONOMY POLISHED STEEL    |      5 |          488
 Brand#23   | LARGE ANODIZED COPPER     |      5 |          488
 Brand#23   | LARGE BRUSHED STEEL       |      1 |          488
 Brand#23   | LARGE PLATED COPPER       |     14 |          488
 Brand#23   | LARGE POLISHED STEEL      |     38 |          488
 Brand#23   | LARGE POLISHED TIN        |     29 |          488
 Brand#23   | MEDIUM ANODIZED BRASS     |     14 |          488
 Brand#23   | MEDIUM ANODIZED TIN       |      5 |          488
 Brand#23   | MEDIUM BRUSHED STEEL      |     38 |          488
 Brand#23   | MEDIUM BURNISHED TIN      |      1 |          488
